timestamp,side,entry_price,exit_price,size,profit_loss,win_loss,usdt_balance,sol_balance,exit_type,sl_distance,tp_distance,macd_at_entry,signal_at_entry,hist_at_entry,atr_at_entry,candles_held
2025-03-11 13:10:00,sell,121.50952384500002,121.17944113312501,0.0105,-0.006931736949375164,Loss,7.952492620794803,1.734723475976807e-18,Stop Loss,0.11773813071430084,2.9947618692856963,-0.5499305716031131,-0.26424094526222613,-0.28568962634088696,0.5928571428571416,0
2025-03-16 11:50:00,sell,129.8774250675,129.5121610096875,0.0122,-0.008912443010625248,Loss,7.945265272339752,0.0,Stop Loss,0.13831792464287673,3.450432075357128,-0.9238908215027095,-0.6981061719187931,-0.22578464958391642,0.6835714285714302,0
2025-03-20 10:15:00,sell,131.23708404750002,130.925220598125,0.0121,-0.00754709547487526,Loss,7.938714019950137,0.0,Stop Loss,0.08244119035714448,2.340058809642869,-0.42092428027439155,-0.19115648724085954,-0.229767793033532,0.461428571428574,0
2025-03-20 10:20:00,sell,131.33705897250002,131.01506316562498,0.0121,-0.007792298526375902,Loss,7.932038139805971,0.0,Stop Loss,0.09241611535716743,2.540083884642854,-0.5277969260338295,-0.25848457499945354,-0.269312351034376,0.5014285714285742,0
2025-03-20 10:30:00,sell,130.93715927250003,130.612910720625,0.0121,-0.007846814955375725,Loss,7.925343494610743,0.0,Stop Loss,0.09537355821430538,2.5971264417857185,-0.7018826917421848,-0.4048587510968469,-0.2970239406453379,0.5128571428571475,0
2025-03-20 10:35:00,sell,130.74720691500002,130.41789530625,0.0121,-0.00796934093175078,Loss,7.9185916569164645,0.0,Stop Loss,0.10077834357144866,2.704221656428558,-0.7739181299193945,-0.4786706268613564,-0.29524750305803804,0.5342857142857176,0
2025-03-20 10:45:00,sell,130.74720691500002,130.418251824375,0.0121,-0.007960713193125378,Loss,7.911844129856095,0.0,Stop Loss,0.10042120071429395,2.6970787992857197,-0.8488663230230316,-0.6074406819010617,-0.24142564112196985,0.5328571428571475,0
2025-03-21 10:25:00,sell,126.3583077075,126.06801766312499,0.0125,-0.007257251109375318,Loss,7.905452556729566,0.0,Stop Loss,0.06937913607143287,2.0531208639285836,-0.32986101083847075,-0.14390023948818498,-0.18596077135028577,0.4042857142857171,0
2025-03-21 10:30:00,sell,126.04838544,125.7553512675,0.0125,-0.007325854312500013,Loss,7.8990334911551825,0.0,Stop Loss,0.07267115428571458,2.1173288457142974,-0.42010282424658385,-0.19914075643986476,-0.2209620678067191,0.4171428571428584,0
2025-03-30 16:55:00,sell,123.66898222500001,123.3914578396875,0.0128,-0.007104624264000086,Loss,7.892712073507921,0.0,Stop Loss,0.06130365357142864,1.877446346428556,-0.17713225984425662,-0.02241228773684727,-0.15471997210740934,0.3692857142857114,0
2025-04-02 23:00:00,sell,118.65024099000001,118.2205189546875,0.0133,-0.011430606139312724,Loss,7.884237892928692,0.0,Stop Loss,0.22256241857144232,5.07618758142857,-2.2709852462786273,-2.0595026613730947,-0.21148258490553262,1.009285714285716,0
2025-04-02 23:15:00,sell,118.2403437975,117.81070137,0.0133,-0.01142848857149998,Loss,7.875774316153526,0.0,Stop Loss,0.22320094035714533,5.086799059642857,-2.2940825793868242,-2.106418644975841,-0.1876639344109834,1.0114285714285731,2
2025-04-06 13:15:00,sell,116.0408954475,115.768922068125,0.0136,-0.007397675919000334,Loss,5.598537092274931,0.0196,Stop Loss,0.06910973321430447,1.9933902667856955,-0.6142504277566161,-0.41339870708149445,-0.20085172067512164,0.39285714285714285,3
2025-04-06 13:15:00,sell,115.97091300000001,115.69779670218749,0.0109,-0.0059539352923129625,Loss,6.858697246840734,0.0087,Stop Loss,0.0703772857143008,2.0183727142857038,-0.7015248531565987,-0.5099435749553833,-0.1915812782012154,0.3978571428571434,1
2025-04-06 13:15:00,sell,115.45104339,115.17032813625,0.0087,-0.004884445415249805,Loss,7.859927615235019,0.0,Stop Loss,0.0789005328571335,2.186099467142867,-0.7701728925101605,-0.5619894384663389,-0.20818345404382166,0.4314285714285729,0
2025-04-06 13:20:00,sell,115.11112864500001,114.82967506781249,0.0137,-0.007711828014938047,Loss,7.8533132252527285,0.0,Stop Loss,0.08023578785714847,2.2110142121428566,-0.8423025769893258,-0.6180520661709363,-0.22425051081838943,0.4364285714285714,0
2025-04-06 13:25:00,sell,115.09113366,114.8057883534375,0.0136,-0.00776139233849974,Loss,7.846694703818272,0.0,Stop Loss,0.08416937428570748,2.2895806257142937,-0.8908109898776786,-0.6726038509122848,-0.2182071389653938,0.452142857142858,0
2025-04-06 18:15:00,sell,109.41255792,109.03215557812499,0.0143,-0.010879506977625342,Loss,7.838519414716885,0.0,Stop Loss,0.18934363428571999,4.363156365714289,-1.192084962703575,-0.8921285054144815,-0.2999564572890935,0.8671428571428572,0
2025-04-06 18:20:00,sell,108.97266825000001,108.56868201562499,0.0144,-0.011634803550000742,Loss,7.829958693976115,0.0,Stop Loss,0.21373967857144294,4.848760321428557,-1.3023661763791807,-0.9741760396074214,-0.32819013677175934,0.9642857142857143,0
2025-04-06 18:50:00,sell,107.8229566125,107.39662867968748,0.0145,-0.012363510051562856,Loss,7.821044002744692,0.0,Stop Loss,0.23813518392857702,5.3306148160714315,-1.4656649486164213,-1.0724738214092213,-0.39319112720719995,1.0607142857142864,5
2025-04-06 23:20:00,sell,104.0239094625,103.67850115406249,0.015,-0.010362249253125384,Loss,7.813134574417646,0.0,Stop Loss,0.16373089107143812,3.82251910892856,-0.7295261725523687,-0.48829260079799763,-0.2412335717543711,0.759285714285714,0
2025-04-09 02:00:00,sell,101.29459401,104.80777231500001,0.0154,0.10820589179400034,Win,7.864465492298407,0.0,Take Profit,0.15816543857143017,3.696834561428574,-0.8780343763684897,-0.45277197450136275,-0.42526240186712694,0.7342857142857143,7
2025-04-10 03:20:00,sell,115.071138675,114.8122056796875,0.0137,-0.007094764071562662,Loss,7.858160362196767,0.0,Stop Loss,0.05774581785715327,1.7610041821428553,-0.5351317010592709,-0.3391602726609298,-0.19597142839834109,0.34642857142857103,0
2025-04-10 03:25:00,sell,115.01115372000001,114.74749764,0.0137,-0.007224176592000112,Loss,7.851792013326515,0.0,Stop Loss,0.06258229142856919,1.8574177085714183,-0.5965979397167729,-0.3906478060720984,-0.20595013364467446,0.36571428571428505,0
2025-04-10 03:30:00,sell,114.991158735,114.72040226249999,0.0137,-0.007418727346500305,Loss,7.8453269416895175,0.0,Stop Loss,0.06973016357143536,2.000269836428572,-0.6395518538818692,-0.4404286156340526,-0.19912323824781658,0.394285714285714,0
2025-04-10 15:40:00,sell,109.90243505250001,109.58065871343751,0.0143,-0.009202803297187364,Loss,7.837977109476972,0.0,Stop Loss,0.1297564810714249,3.1739935189285546,-0.8130998719900049,-0.47370105107314714,-0.33939882091685775,0.6292857142857103,0
2025-04-10 16:00:00,sell,109.472542875,109.1517674090625,0.0143,-0.009174178325812537,Loss,7.830652343221104,0.0,Stop Loss,0.12950716071428303,3.1667428392857033,-0.9125444478925004,-0.5614697304370179,-0.3510747174554826,0.6278571428571402,3
2025-04-18 15:10:00,sell,132.6967179525,132.40494907593748,0.0118,-0.006885745486875339,Loss,7.824470298017844,0.0,Stop Loss,0.059753666785724135,1.8939963332142895,-0.39875629344786034,-0.2674226971490832,-0.13133359629877717,0.37214285714286177,0
2025-04-23 20:25:00,sell,148.982633235,150.90200069625,0.0105,0.0403067166862501,Win,7.841869419572986,0.0,Take Profit,0.06995466357142277,2.183795336428574,-0.5481688357103849,-0.29891213217427437,-0.2492567035361105,0.42928571428571366,12
